8.86502284E-08,-0.785401104,-9.4380316E-07,7.96857616E-07,4.57272675E-07,2.17478184E-06,4.10766722E-07
9.14159071E-08,-0.785401116,-9.44817713E-07,8.0127778E-07,4.62325027E-07,2.18290625E-06,4.16880243E-07
8.83719104E-08,-0.785401125,-9.51749832E-07,8.04574016E-07,4.59887105E-07,2.18893611E-06,4.15233945E-07
9.07215315E-08,-0.785401135,-9.52411008E-07,8.08129185E-07,4.64091251E-07,2.19543313E-06,4.20304564E-07
8.85760738E-08,-0.785401144,-9.58104558E-07,8.11276025E-07,4.62679549E-07,2.20115703E-06,4.19661328E-07
9.1304454E-08,-0.785401156,-9.59110269E-07,8.15658226E-07,4.67644608E-07,2.20910475E-06,4.25715795E-07
8.83174727E-08,-0.785401166,-9.65951545E-07,8.18945665E-07,4.65252748E-07,2.21503797E-06,4.24141985E-07
9.0656407E-08,-0.785401176,-9.6662519E-07,8.22515809E-07,4.69426951E-07,2.22147435E-06,4.29217599E-07
8.85292209E-08,-0.785401184,-9.7227172E-07,8.25650242E-07,4.68013224E-07,2.22709809E-06,4.28595751E-07
9.12583441E-08,-0.785401197,-9.73310206E-07,8.30085481E-07,4.7296986E-07,2.23503118E-06,4.34693231E-07
8.82505551E-08,-0.785401206,-9.80175744E-07,8.33385724E-07,4.70535442E-07,2.24090554E-06,4.33107053E-07
9.05603408E-08,-0.785401216,-9.80851665E-07,8.36935948E-07,4.7464466E-07,2.24721875E-06,4.38142348E-07
8.84553421E-08,-0.785401224,-9.86472503E-07,8.40085163E-07,4.73241678E-07,2.25279158E-06,4.37561805E-07
9.114507E-08,-0.785401236,-9.87497848E-07,8.44473969E-07,4.78104989E-07,2.26053552E-06,4.4359053E-07
8.81994488E-08,-0.785401245,-9.94264803E-07,8.4776387E-07,4.75722547E-07,2.26631257E-06,4.42080974E-07
9.04999557E-08,-0.785401255,-9.94953783E-07,8.51331107E-07,4.79805455E-07,2.27256868E-06,4.47123307E-07
8.84120515E-08,-0.785401264,-1.00052812E-06,8.54467524E-07,4.78399257E-07,2.27804242E-06,4.46561103E-07
9.11041664E-08,-0.785401276,-1.00158935E-06,8.58911557E-07,4.83259439E-07,2.28577866E-06,4.52638464E-07
8.96816094E-08,-0.785401283,-1.00592915E-06,8.61610399E-07,4.82497021E-07,2.29046485E-06,4.526128E-07
8.28324397E-08,-0.785401352,-1.03875987E-06,8.86991926E-07,4.83134348E-07,2.33406141E-06,4.60338277E-07
9.13870819E-08,-0.785401374,-1.03659826E-06,8.95455325E-07,4.96491823E-07,2.34855505E-06,4.76103138E-07
8.92805171E-08,-0.785401392,-1.04535159E-06,9.01881903E-07,4.96182879E-07,2.35952294E-06,4.77613955E-07
8.66507808E-08,-0.785401414,-1.05666752E-06,9.10353988E-07,4.95884441E-07,2.37370968E-06,4.79807595E-07
8.9508101E-08,-0.785401429,-1.05866259E-06,9.16023794E-07,5.01296742E-07,2.38323097E-06,4.86889054E-07
8.76479791E-08,-0.785401443,-1.06573486E-06,9.21052092E-07,5.00746672E-07,2.39161031E-06,4.87831043E-07
9.0234355E-08,-0.785401457,-1.06791209E-06,9.26598325E-07,5.0574454E-07,2.40076313E-06,4.94514039E-07
8.90480318E-08,-0.785401467,-1.07284902E-06,9.30257095E-07,5.05533317E-07,2.40680705E-06,4.95407162E-07
8.21681967E-08,-0.785401543,-1.10894509E-06,9.59516355E-07,5.06680462E-07,2.45380308E-06,5.05838201E-07
9.09343466E-08,-0.785401568,-1.10764416E-06,9.69318477E-07,5.20492969E-07,2.46952362E-06,5.22793654E-07
8.88597036E-08,-0.785401587,-1.11719117E-06,9.7673798E-07,5.2036887E-07,2.48139263E-06,5.25040502E-07
8.65360385E-08,-0.785401609,-1.12814195E-06,9.85364983E-07,5.20259352E-07,2.49492221E-06,5.27782145E-07
8.90179714E-08,-0.785401625,-1.13088519E-06,9.91454247E-07,5.25189656E-07,2.5044891E-06,5.34726057E-07
8.72442699E-08,-0.785401639,-1.13817955E-06,9.96920636E-07,5.24739066E-07,2.51300153E-06,5.36102758E-07
8.9635972E-08,-0.785401653,-1.140476E-06,1.00244797E-06,5.2934035E-07,2.52152143E-06,5.42589495E-07
8.86106448E-08,-0.785401662,-1.14527571E-06,1.00623706E-06,5.29262363E-07,2.52736877E-06,5.43796878E-07
8.13369596E-08,-0.785401752,-1.18785517E-06,1.04252735E-06,5.31096506E-07,2.58137925E-06,5.58627002E-07
9.0708658E-08,-0.785401781,-1.18731481E-06,1.05416313E-06,5.45875361E-07,2.59864964E-06,5.77597918E-07
8.85258378E-08,-0.785401803,-1.1981104E-06,1.06293686E-06,5.45791282E-07,2.6116544E-06,5.8067212E-07
8.64886661E-08,-0.785401825,-1.20893314E-06,1.07197127E-06,5.4589719E-07,2.6247945E-06,5.84118416E-07
8.8588596E-08,-0.785401841,-1.21260646E-06,1.07869585E-06,5.50362336E-07,2.63457108E-06,5.91074867E-07
8.68800041E-08,-0.785401856,-1.22027376E-06,1.08476943E-06,5.49996734E-07,2.64330523E-06,5.92986578E-07
8.90946476E-08,-0.785401869,-1.22283566E-06,1.09047031E-06,5.54265577E-07,2.65141893E-06,5.99428325E-07
8.71515419E-08,-0.785401881,-1.22943177E-06,1.09509343E-06,5.53180276E-07,2.65796419E-06,6.00110139E-07
8.94460533E-08,-0.785401893,-1.23139627E-06,1.10027234E-06,5.57365126E-07,2.66519287E-06,6.06319327E-07
8.84248135E-08,-0.785401901,-1.2357571E-06,1.10368662E-06,5.5705109E-07,2.6699696E-06,6.07331017E-07
8.32171251E-08,-0.785401949,-1.26063924E-06,1.12415342E-06,5.56026456E-07,2.69762904E-06,6.14587845E-07
8.97479705E-08,-0.785401966,-1.25957212E-06,1.13168207E-06,5.65902433E-07,2.7078047E-06,6.27526744E-07
8.82585342E-08,-0.78540198,-1.26653182E-06,1.13736537E-06,5.65562185E-07,2.71547226E-06,6.29491208E-07
8.61023378E-08,-0.785401997,-1.27591292E-06,1.14486472E-06,5.64831734E-07,2.72539466E-06,6.31866961E-07
8.84106437E-08,-0.785402009,-1.27778307E-06,1.15002507E-06,5.68933955E-07,2.73223181E-06,6.3811166E-07
8.67995678E-08,-0.78540202,-1.28400068E-06,1.15475698E-06,5.68158413E-07,2.73845249E-06,6.39310121E-07
8.90498122E-08,-0.785402032,-1.28589082E-06,1.15988505E-06,5.72151979E-07,2.74512956E-06,6.45470065E-07
8.81174062E-08,-0.785402039,-1.29006837E-06,1.16327194E-06,5.71855685E-07,2.74954557E-06,6.46599565E-07
8.33299957E-08,-0.785402081,-1.312579E-06,1.18194916E-06,5.70493249E-07,2.773266E-06,6.53326856E-07
8.93491086E-08,-0.785402098,-1.31162886E-06,1.18903192E-06,5.7947826E-07,2.78224831E-06,6.6539385E-07
8.80124439E-08,-0.78540211,-1.31801818E-06,1.19436697E-06,5.79120557E-07,2.78900505E-06,6.67351875E-07
8.59335719E-08,-0.785402126,-1.32699432E-06,1.20161919E-06,5.78273711E-07,2.79802741E-06,6.69709199E-07
8.81768453E-08,-0.785402137,-1.32870921E-06,1.20659093E-06,5.82146602E-07,2.80421654E-06,6.75783692E-07
8.66233377E-08,-0.785402147,-1.33466885E-06,1.21117804E-06,5.81312272E-07,2.80988721E-06,6.76987193E-07
8.88264286E-08,-0.785402158,-1.33648004E-06,1.21622316E-06,5.85128428E-07,2.81606758E-06,6.83070756E-07
8.79319018E-08,-0.785402165,-1.34049483E-06,1.21952557E-06,5.84791703E-07,2.82011796E-06,6.84212605E-07
8.36355371E-08,-0.785402201,-1.35990661E-06,1.23561776E-06,5.83103358E-07,2.83938932E-06,6.89894143E-07
8.89952962E-08,-0.785402215,-1.35907534E-06,1.24201844E-06,5.91008053E-07,2.84704603E-06,7.00747997E-07
8.78202617E-08,-0.785402225,-1.36475243E-06,1.24683908E-06,5.90634342E-07,2.85280393E-06,7.02586874E-07
8.575463E-08,-0.78540224,-1.37347917E-06,1.25392741E-06,5.89638712E-07,2.86112273E-06,7.04893672E-07
8.80097855E-08,-0.785402251,-1.37491638E-06,1.25866538E-06,5.9338685E-07,2.86668776E-06,7.1085593E-07
8.65074271E-08,-0.78540226,-1.38056756E-06,1.26303044E-06,5.92485822E-07,2.87178221E-06,7.11998529E-07
8.87045385E-08,-0.785402271,-1.38232718E-06,1.26807163E-06,5.96204473E-07,2.87761153E-06,7.18100344E-07
8.78131119E-08,-0.785402278,-1.38622609E-06,1.27128825E-06,5.95795579E-07,2.88133604E-06,7.19206969E-07
8.32062974E-08,-0.785402311,-1.40529839E-06,1.28673663E-06,5.93326044E-07,2.89884708E-06,7.24156471E-07
8.89612963E-08,-0.785402324,-1.40375542E-06,1.29295516E-06,6.01565197E-07,2.90588114E-06,7.35396426E-07
8.77118369E-08,-0.785402334,-1.40934596E-06,1.29763116E-06,6.00991637E-07,2.9111641E-06,7.37072623E-07
8.58248771E-08,-0.785402347,-1.41717561E-06,1.30401293E-06,5.99964256E-07,2.91826445E-06,7.39153105E-07
8.77920611E-08,-0.785402357,-1.41871444E-06,1.30852537E-06,6.03242044E-07,2.92328236E-06,7.44633946E-07
8.63049179E-08,-0.785402366,-1.42428348E-06,1.31286985E-06,6.02286363E-07,2.9280792E-06,7.45804869E-07
8.63049179E-08,-0.785402366,-1.42428348E-06,1.31286985E-06,6.02286363E-07,2.9280792E-06,7.45804869E-07
8.54418687E-08,-0.785402324,-1.41004065E-06,1.29974115E-06,5.96263499E-07,2.89879841E-06,7.3834682E-07
8.45788195E-08,-0.785402282,-1.39579781E-06,1.28661245E-06,5.90240636E-07,2.86951762E-06,7.30888771E-07
8.37157703E-08,-0.78540224,-1.38155498E-06,1.27348375E-06,5.84217772E-07,2.84023683E-06,7.23430723E-07
8.28527212E-08,-0.785402198,-1.36731214E-06,1.26035505E-06,5.78194908E-07,2.81095603E-06,7.15972674E-07
8.1989672E-08,-0.785402156,-1.35306931E-06,1.24722635E-06,5.72172045E-07,2.78167524E-06,7.08514625E-07
8.11266228E-08,-0.785402114,-1.33882647E-06,1.23409765E-06,5.66149181E-07,2.75239445E-06,7.01056577E-07
8.02635736E-08,-0.785402072,-1.32458364E-06,1.22096896E-06,5.60126318E-07,2.72311366E-06,6.93598528E-07
7.94005244E-08,-0.785402029,-1.3103408E-06,1.20784026E-06,5.54103454E-07,2.69383287E-06,6.86140479E-07
7.85374753E-08,-0.785401987,-1.29609797E-06,1.19471156E-06,5.4808059E-07,2.66455207E-06,6.78682431E-07
7.76744261E-08,-0.785401945,-1.28185513E-06,1.18158286E-06,5.42057727E-07,2.63527128E-06,6.71224382E-07
7.68113769E-08,-0.785401903,-1.2676123E-06,1.16845416E-06,5.36034863E-07,2.60599049E-06,6.63766333E-07
7.59483277E-08,-0.785401861,-1.25336946E-06,1.15532546E-06,5.30011999E-07,2.5767097E-06,6.56308285E-07
7.50852785E-08,-0.785401819,-1.23912663E-06,1.14219677E-06,5.23989136E-07,2.54742891E-06,6.48850236E-07
7.42222294E-08,-0.785401777,-1.22488379E-06,1.12906807E-06,5.17966272E-07,2.51814811E-06,6.41392187E-07
7.33591802E-08,-0.785401735,-1.21064096E-06,1.11593937E-06,5.11943408E-07,2.48886732E-06,6.33934138E-07
7.2496131E-08,-0.785401693,-1.19639812E-06,1.10281067E-06,5.05920545E-07,2.45958653E-06,6.2647609E-07
7.16330818E-08,-0.785401651,-1.18215529E-06,1.08968197E-06,4.99897681E-07,2.43030574E-06,6.19018041E-07
7.07700327E-08,-0.785401609,-1.16791245E-06,1.07655327E-06,4.93874818E-07,2.40102495E-06,6.11559992E-07
6.99069835E-08,-0.785401567,-1.15366962E-06,1.06342457E-06,4.87851954E-07,2.37174415E-06,6.04101944E-07
6.90439343E-08,-0.785401525,-1.13942678E-06,1.05029588E-06,4.8182909E-07,2.34246336E-06,5.96643895E-07
6.81808851E-08,-0.785401483,-1.12518395E-06,1.03716718E-06,4.75806227E-07,2.31318257E-06,5.89185846E-07
6.73178359E-08,-0.785401441,-1.11094112E-06,1.02403848E-06,4.69783363E-07,2.28390178E-06,5.81727798E-07
6.64547868E-08,-0.785401399,-1.09669828E-06,1.01090978E-06,4.63760499E-07,2.25462099E-06,5.74269749E-07
6.55917376E-08,-0.785401357,-1.08245545E-06,9.97781083E-07,4.57737636E-07,2.22534019E-06,5.668117E-07
6.47286884E-08,-0.785401315,-1.06821261E-06,9.84652384E-07,4.51714772E-07,2.1960594E-06,5.59353652E-07
6.38656392E-08,-0.785401273,-1.05396978E-06,9.71523686E-07,4.45691909E-07,2.16677861E-06,5.51895603E-07
6.300259E-08,-0.785401231,-1.03972694E-06,9.58394987E-07,4.39669045E-07,2.13749782E-06,5.44437554E-07
6.21395409E-08,-0.785401189,-1.02548411E-06,9.45266289E-07,4.33646181E-07,2.10821703E-06,5.36979506E-07
6.12764917E-08,-0.785401147,-1.01124127E-06,9.3213759E-07,4.27623318E-07,2.07893623E-06,5.29521457E-07
6.04134425E-08,-0.785401105,-9.96998437E-07,9.19008892E-07,4.21600454E-07,2.04965544E-06,5.22063408E-07
5.95503933E-08,-0.785401063,-9.82755602E-07,9.05880194E-07,4.1557759E-07,2.02037465E-06,5.14605359E-07
5.86873441E-08,-0.785401021,-9.68512767E-07,8.92751495E-07,4.09554727E-07,1.99109386E-06,5.07147311E-07
5.7824295E-08,-0.785400979,-9.54269932E-07,8.79622797E-07,4.03531863E-07,1.96181307E-06,4.99689262E-07
5.69612458E-08,-0.785400937,-9.40027097E-07,8.66494098E-07,3.97509E-07,1.93253227E-06,4.92231213E-07
5.60981966E-08,-0.785400895,-9.25784263E-07,8.533654E-07,3.91486136E-07,1.90325148E-06,4.84773165E-07
5.52351474E-08,-0.785400853,-9.11541428E-07,8.40236701E-07,3.85463272E-07,1.87397069E-06,4.77315116E-07
5.43720983E-08,-0.785400811,-8.97298593E-07,8.27108003E-07,3.79440409E-07,1.8446899E-06,4.69857067E-07
5.35090491E-08,-0.785400769,-8.83055758E-07,8.13979304E-07,3.73417545E-07,1.81540911E-06,4.62399019E-07
5.26459999E-08,-0.785400727,-8.68812923E-07,8.00850606E-07,3.67394681E-07,1.78612831E-06,4.5494097E-07
5.17829507E-08,-0.785400685,-8.54570089E-07,7.87721907E-07,3.61371818E-07,1.75684752E-06,4.47482921E-07
5.09199015E-08,-0.785400643,-8.40327254E-07,7.74593209E-07,3.55348954E-07,1.72756673E-06,4.40024873E-07
5.00568524E-08,-0.785400601,-8.26084419E-07,7.6146451E-07,3.4932609E-07,1.69828594E-06,4.32566824E-07
4.91938032E-08,-0.785400559,-8.11841584E-07,7.48335812E-07,3.43303227E-07,1.66900515E-06,4.25108775E-07
4.8330754E-08,-0.785400517,-7.97598749E-07,7.35207114E-07,3.37280363E-07,1.63972435E-06,4.17650727E-07
4.74677048E-08,-0.785400475,-7.83355915E-07,7.22078415E-07,3.312575E-07,1.61044356E-06,4.10192678E-07
4.66046556E-08,-0.785400433,-7.6911308E-07,7.08949717E-07,3.25234636E-07,1.58116277E-06,4.02734629E-07
4.57416065E-08,-0.785400391,-7.54870245E-07,6.95821018E-07,3.19211772E-07,1.55188198E-06,3.9527658E-07
4.48785573E-08,-0.785400349,-7.4062741E-07,6.8269232E-07,3.13188909E-07,1.52260119E-06,3.87818532E-07
4.40155081E-08,-0.785400307,-7.26384575E-07,6.69563621E-07,3.07166045E-07,1.49332039E-06,3.80360483E-07
4.31524589E-08,-0.785400265,-7.1214174E-07,6.56434923E-07,3.01143181E-07,1.4640396E-06,3.72902434E-07
4.22894098E-08,-0.785400223,-6.97898906E-07,6.43306224E-07,2.95120318E-07,1.43475881E-06,3.65444386E-07
4.14263606E-08,-0.78540018,-6.83656071E-07,6.30177526E-07,2.89097454E-07,1.40547802E-06,3.57986337E-07
4.05633114E-08,-0.785400138,-6.69413236E-07,6.17048827E-07,2.83074591E-07,1.37619723E-06,3.50528288E-07
3.97002622E-08,-0.785400096,-6.55170401E-07,6.03920129E-07,2.77051727E-07,1.34691643E-06,3.4307024E-07
3.8837213E-08,-0.785400054,-6.40927566E-07,5.90791431E-07,2.71028863E-07,1.31763564E-06,3.35612191E-07
3.79741639E-08,-0.785400012,-6.26684732E-07,5.77662732E-07,2.65006E-07,1.28835485E-06,3.28154142E-07
3.71111147E-08,-0.78539997,-6.12441897E-07,5.64534034E-07,2.58983136E-07,1.25907406E-06,3.20696094E-07
3.62480655E-08,-0.785399928,-5.98199062E-07,5.51405335E-07,2.52960272E-07,1.22979326E-06,3.13238045E-07
3.53850163E-08,-0.785399886,-5.83956227E-07,5.38276637E-07,2.46937409E-07,1.20051247E-06,3.05779996E-07
3.45219671E-08,-0.785399844,-5.69713392E-07,5.25147938E-07,2.40914545E-07,1.17123168E-06,2.98321948E-07
3.3658918E-08,-0.785399802,-5.55470558E-07,5.1201924E-07,2.34891682E-07,1.14195089E-06,2.90863899E-07
3.27958688E-08,-0.78539976,-5.41227723E-07,4.98890541E-07,2.28868818E-07,1.1126701E-06,2.8340585E-07
3.19328196E-08,-0.785399718,-5.26984888E-07,4.85761843E-07,2.22845954E-07,1.0833893E-06,2.75947801E-07
3.10697704E-08,-0.785399676,-5.12742053E-07,4.72633144E-07,2.16823091E-07,1.05410851E-06,2.68489753E-07
3.02067213E-08,-0.785399634,-4.98499218E-07,4.59504446E-07,2.10800227E-07,1.02482772E-06,2.61031704E-07
2.93436721E-08,-0.785399592,-4.84256384E-07,4.46375748E-07,2.04777363E-07,9.95546929E-07,2.53573655E-07
2.84806229E-08,-0.78539955,-4.70013549E-07,4.33247049E-07,1.987545E-07,9.66266137E-07,2.46115607E-07
2.76175737E-08,-0.785399508,-4.55770714E-07,4.20118351E-07,1.92731636E-07,9.36985345E-07,2.38657558E-07
2.67545245E-08,-0.785399466,-4.41527879E-07,4.06989652E-07,1.86708773E-07,9.07704553E-07,2.31199509E-07
2.58914754E-08,-0.785399424,-4.27285044E-07,3.93860954E-07,1.80685909E-07,8.78423761E-07,2.23741461E-07
2.50284262E-08,-0.785399382,-4.13042209E-07,3.80732255E-07,1.74663045E-07,8.49142969E-07,2.16283412E-07
2.4165377E-08,-0.78539934,-3.98799375E-07,3.67603557E-07,1.68640182E-07,8.19862177E-07,2.08825363E-07
2.33023278E-08,-0.785399298,-3.8455654E-07,3.54474858E-07,1.62617318E-07,7.90581385E-07,2.01367315E-07
2.24392786E-08,-0.785399256,-3.70313705E-07,3.4134616E-07,1.56594454E-07,7.61300593E-07,1.93909266E-07
2.15762295E-08,-0.785399214,-3.5607087E-07,3.28217461E-07,1.50571591E-07,7.32019801E-07,1.86451217E-07
2.07131803E-08,-0.785399172,-3.41828035E-07,3.15088763E-07,1.44548727E-07,7.02739009E-07,1.78993169E-07
1.98501311E-08,-0.78539913,-3.27585201E-07,3.01960065E-07,1.38525863E-07,6.73458217E-07,1.7153512E-07
1.89870819E-08,-0.785399088,-3.13342366E-07,2.88831366E-07,1.32503E-07,6.44177425E-07,1.64077071E-07
1.81240328E-08,-0.785399046,-2.99099531E-07,2.75702668E-07,1.26480136E-07,6.14896632E-07,1.56619022E-07
1.72609836E-08,-0.785399004,-2.84856696E-07,2.62573969E-07,1.20457273E-07,5.8561584E-07,1.49160974E-07
1.63979344E-08,-0.785398962,-2.70613861E-07,2.49445271E-07,1.14434409E-07,5.56335048E-07,1.41702925E-07
1.55348852E-08,-0.78539892,-2.56371027E-07,2.36316572E-07,1.08411545E-07,5.27054256E-07,1.34244876E-07
1.4671836E-08,-0.785398878,-2.42128192E-07,2.23187874E-07,1.02388682E-07,4.97773464E-07,1.26786828E-07
1.38087869E-08,-0.785398836,-2.27885357E-07,2.10059175E-07,9.63658181E-08,4.68492672E-07,1.19328779E-07
1.29457377E-08,-0.785398794,-2.13642522E-07,1.96930477E-07,9.03429544E-08,4.3921188E-07,1.1187073E-07
1.20826885E-08,-0.785398752,-1.99399687E-07,1.83801778E-07,8.43200908E-08,4.09931088E-07,1.04412682E-07
1.12196393E-08,-0.78539871,-1.85156853E-07,1.7067308E-07,7.82972272E-08,3.80650296E-07,9.69546329E-08
1.03565901E-08,-0.785398668,-1.70914018E-07,1.57544381E-07,7.22743636E-08,3.51369504E-07,8.94965843E-08
9.49354097E-09,-0.785398626,-1.56671183E-07,1.44415683E-07,6.62514999E-08,3.22088712E-07,8.20385356E-08
8.63049179E-09,-0.785398584,-1.42428348E-07,1.31286985E-07,6.02286363E-08,2.9280792E-07,7.45804869E-08
7.76744261E-09,-0.785398542,-1.28185513E-07,1.18158286E-07,5.42057727E-08,2.63527128E-07,6.71224382E-08
6.90439343E-09,-0.7853985,-1.13942678E-07,1.05029588E-07,4.8182909E-08,2.34246336E-07,5.96643895E-08
6.04134425E-09,-0.785398458,-9.96998437E-08,9.19008892E-08,4.21600454E-08,2.04965544E-07,5.22063408E-08
5.17829507E-09,-0.785398416,-8.54570089E-08,7.87721907E-08,3.61371818E-08,1.75684752E-07,4.47482921E-08
4.31524589E-09,-0.785398374,-7.1214174E-08,6.56434923E-08,3.01143181E-08,1.4640396E-07,3.72902434E-08
3.45219671E-09,-0.785398331,-5.69713392E-08,5.25147938E-08,2.40914545E-08,1.17123168E-07,2.98321948E-08
2.58914754E-09,-0.785398289,-4.27285044E-08,3.93860954E-08,1.80685909E-08,8.78423761E-08,2.23741461E-08
1.72609836E-09,-0.785398247,-2.84856696E-08,2.62573969E-08,1.20457273E-08,5.8561584E-08,1.49160974E-08
8.63049179E-10,-0.785398205,-1.42428348E-08,1.31286985E-08,6.02286363E-09,2.9280792E-08,7.45804869E-09
1.21168494E-06,-0.785399572,-2.78677648E-07,-5.13984417E-07,6.93637305E-08,-8.07939258E-08,7.13868275E-09
-0.0002531593,-0.785447546,-0.000377273976,0.000195650058,-0.000277059244,0.000414165844,-0.000347343953
-0.000578321744,-0.785655685,-0.000960326751,0.000535101337,-0.000639194025,0.00122563027,-0.000859652655
-0.00094693,-0.7859397,-0.00162532,0.00096589,-0.00102768,0.00221461,-0.00141439
-0.00134863,-0.7863081,-0.00241955,0.00152305,-0.00137889,0.00329335,-0.00204296
-0.00178201,-0.78663224,-0.0032687,0.00215976,-0.00175377,0.0042256,-0.00267092
-0.00223117,-0.78698862,-0.00418236,0.00289734,-0.00216848,0.00507625,-0.00328932
-0.00269249,-0.78742654,-0.00516054,0.00377684,-0.00261375,0.0059316,-0.00388765
-0.00316154,-0.78799597,-0.00621053,0.00485868,-0.00309278,0.00680353,-0.00443985
-0.00363488,-0.78870853,-0.00733028,0.00619388,-0.00362454,0.00761323,-0.004911
-0.00410881,-0.78958585,-0.00852472,0.0078499,-0.00423183,0.00828155,-0.00526517
-0.0045788,-0.79067929,-0.00981259,0.00992625,-0.00493547,0.00875691,-0.00545968
-0.00504065,-0.79207405,-0.01124009,0.0125749,-0.00574296,0.00898286,-0.00543998
-0.00548909,-0.79385954,-0.01284641,0.01597138,-0.00667691,0.00887284,-0.00514207
-0.00591635,-0.79614868,-0.01469155,0.02034412,-0.00775521,0.00830767,-0.00449129
-0.00631023,-0.79910028,-0.01685182,0.0260065,-0.00902091,0.00713673,-0.00338019
-0.00665372,-0.80291929,-0.01943272,0.03336317,-0.01051773,0.00516017,-0.00166977
-0.00692028,-0.80787211,-0.02257181,0.04294426,-0.01230458,0.00211658,0.0008166
-0.00706271,-0.8143017,-0.02648912,0.05550675,-0.01439869,-0.00243611,0.00426016
-0.0070146,-0.82264446,-0.03138164,0.07183395,-0.01688589,-0.00879308,0.00892914
-0.00668036,-0.83297827,-0.03829282,0.09230875,-0.01959948,-0.01742669,0.01559844
-0.00569671,-0.84699222,-0.04696295,0.1203101,-0.02310146,-0.02951309,0.02424878
-0.00415385,-0.8619363,-0.05737026,0.15109611,-0.02686068,-0.04490462,0.03477224
-0.00222151,-0.87785125,-0.0693802,0.18397062,-0.0307738,-0.06080421,0.04682169
0.000442826298,-0.894601881,-0.0823760627,0.218411496,-0.0348281706,-0.0769562918,0.059565355
0.00366614,-0.91179202,-0.09520972,0.25402716,-0.03867576,-0.09391792,0.07143753
0.00661194,-0.92727919,-0.10672471,0.28674211,-0.04254048,-0.1100576,0.08160961
0.00920203,-0.93982958,-0.11595535,0.3131905,-0.04622208,-0.12339925,0.08948665
0.01079219,-0.94868893,-0.12235686,0.33177284,-0.04927962,-0.13224511,0.09488727
0.01140067,-0.95400621,-0.12599812,0.34246052,-0.05177183,-0.13627981,0.09780694
0.01123861,-0.95645848,-0.12737777,0.34671526,-0.05394667,-0.13638021,0.09872138
0.01056372,-0.95708172,-0.12717462,0.34684539,-0.05609871,-0.13402286,0.09839509
0.00966407,-0.95700595,-0.12612297,0.34533562,-0.05849307,-0.13072269,0.09764918
0.00878796,-0.95724406,-0.12489761,0.344355,-0.06133603,-0.12772213,0.09716687
0.00810337,-0.95851904,-0.12400448,0.34545603,-0.06472742,-0.12587993,0.09743222
0.00770432,-0.96116931,-0.1237407,0.34938637,-0.06867233,-0.12563111,0.09866476
0.00759495,-0.96515044,-0.12414955,0.35609185,-0.07307658,-0.12698307,0.10081367
0.00771185,-0.97007578,-0.125112,0.36482865,-0.07775883,-0.12954465,0.10361447
0.00794806,-0.97537081,-0.12637386,0.37442688,-0.08247973,-0.13268771,0.10666497
0.00818284,-0.98043824,-0.12766266,0.3836625,-0.08699299,-0.13571577,0.10954125
0.0083303,-0.98483315,-0.12876941,0.3916012,-0.09110683,-0.13806354,0.11190169
0.00835084,-0.98833397,-0.12961634,0.39779183,-0.09469884,-0.13944455,0.11357497
0.00826141,-0.99097258,-0.13025604,0.40230738,-0.09774429,-0.13989679,0.11458335
0.00812244,-0.99296261,-0.13084106,0.40561794,-0.10029324,-0.13970747,0.11507649
0.0080077,-0.99460676,-0.13156036,0.40838169,-0.10243525,-0.1392784,0.11527996
